326139.000000	2
326141.000000	2
326142.000000	2
326144.000000	2
326145.000000	2
326147.000000	2
326148.000000	2
326150.000000	2
326151.000000	2
326153.000000	2
326154.000000	2
326156.000000	2
326157.000000	2
326158.000000	2
326160.000000	2
326161.000000	2
326163.000000	2
326164.000000	2
326166.000000	2
326167.000000	2
326169.000000	2
326170.000000	2
326172.000000	2
326173.000000	2
326174.000000	2
326176.000000	2
326177.000000	2
326179.000000	2
326180.000000	2
326182.000000	2
326183.000000	2
326185.000000	2
326186.000000	2
326188.000000	2
326189.000000	2
326191.000000	2
326192.000000	2
326194.000000	2
326195.000000	2
326196.000000	2
326198.000000	2
326199.000000	2
326201.000000	2
326202.000000	2
326204.000000	2
326205.000000	2
326207.000000	2
326208.000000	2
326209.000000	2
326211.000000	2
326212.000000	2
326214.000000	2
326215.000000	2
326217.000000	2
326218.000000	2
326220.000000	2
326221.000000	2
326223.000000	2
326224.000000	2
326226.000000	2
326227.000000	2
326228.000000	2
326230.000000	2
326231.000000	2
326233.000000	2
326234.000000	2
326236.000000	2
326237.000000	2
326239.000000	2
326240.000000	2
326242.000000	2
326243.000000	2
326244.000000	2
326246.000000	2
326247.000000	2
326249.000000	2
326250.000000	2
326252.000000	2
326253.000000	2
326255.000000	2
326256.000000	2
326258.000000	2
326259.000000	2
326260.000000	2
326262.000000	2
326263.000000	2
326265.000000	2
326266.000000	2
326268.000000	2
326269.000000	2
326271.000000	2
326272.000000	2
326274.000000	2
326275.000000	2
326277.000000	2
326278.000000	2
326280.000000	2
326281.000000	2
326282.000000	2
326284.000000	2
326285.000000	2
326287.000000	2
326288.000000	2
326290.000000	2
326291.000000	2
326293.000000	2
326294.000000	2
326296.000000	2
326297.000000	2
326299.000000	2
326300.000000	2
326302.000000	2
326303.000000	2
326305.000000	2
326306.000000	2
326308.000000	2
326309.000000	2
326310.000000	2
326312.000000	2
326313.000000	2
326315.000000	2
326316.000000	2
326318.000000	2
326319.000000	2
326321.000000	2
326322.000000	2
326324.000000	2
326325.000000	2
326326.000000	2
326328.000000	2
326329.000000	2
326331.000000	2
326332.000000	2
326334.000000	2
326335.000000	2
326337.000000	2
326338.000000	2
326340.000000	2
326341.000000	2
326342.000000	2
326344.000000	2
326345.000000	2
326347.000000	2
326348.000000	2
326350.000000	2
326351.000000	2
326353.000000	2
326354.000000	2
326355.000000	2
326357.000000	2
326358.000000	2
326360.000000	2
326361.000000	2
326363.000000	2
326364.000000	2
326366.000000	2
326367.000000	2
326369.000000	2
326370.000000	2
326371.000000	2
326373.000000	2
326374.000000	2
326376.000000	2
326377.000000	2
326379.000000	2
326380.000000	2
326382.000000	2
326383.000000	2
326385.000000	2
326386.000000	2
326388.000000	2
326389.000000	2
326390.000000	2
326392.000000	2
326393.000000	2
326395.000000	2
326396.000000	2
326398.000000	2
326399.000000	2
326401.000000	2
326402.000000	2
326404.000000	2
326405.000000	2
326407.000000	2
326408.000000	2
326409.000000	2
326411.000000	2
326412.000000	2
326414.000000	2
326415.000000	2
326417.000000	2
326418.000000	2
326420.000000	2
326421.000000	2
326423.000000	2
326424.000000	2
326425.000000	2
326427.000000	2
326428.000000	2
326430.000000	2
326431.000000	2
326433.000000	2
326434.000000	2
326436.000000	2
326437.000000	2
326439.000000	2
326440.000000	2
326441.000000	2
326443.000000	2
326444.000000	2
326848.000000	2
326873.000000	2
326875.000000	2
326877.000000	2
326878.000000	2
326880.000000	2
326881.000000	2
326883.000000	2
326884.000000	2
326886.000000	2
326887.000000	2
326889.000000	2
326890.000000	2
326892.000000	2
326893.000000	2
326894.000000	2
326896.000000	2
326897.000000	2
326899.000000	2
326900.000000	2
326902.000000	2
326903.000000	2
326905.000000	2
326906.000000	2
326908.000000	2
326909.000000	2
326911.000000	2
326912.000000	2
326914.000000	2
326915.000000	2
326917.000000	2
326918.000000	2
326919.000000	2
326921.000000	2
326922.000000	2
326924.000000	2
326925.000000	2
326927.000000	2
326928.000000	2
326930.000000	2
326931.000000	2
326933.000000	2
326934.000000	2
326935.000000	2
326937.000000	2
326938.000000	2
326940.000000	2
326941.000000	2
326943.000000	2
326944.000000	2
326946.000000	2
326947.000000	2
326949.000000	2
326950.000000	2
326952.000000	2
326953.000000	2
326955.000000	2
326956.000000	2
326957.000000	2
326959.000000	2
326960.000000	2
326962.000000	2
326963.000000	2
326965.000000	2
326966.000000	2
326968.000000	2
326969.000000	2
326971.000000	2
326972.000000	2
326974.000000	2
326975.000000	2
326977.000000	2
326978.000000	2
326980.000000	2
326981.000000	2
326982.000000	2
326984.000000	2
326985.000000	2
326987.000000	2
326988.000000	2
326990.000000	2
326991.000000	2
326993.000000	2
326994.000000	2
326996.000000	2
326997.000000	2
326999.000000	2
327000.000000	2
327002.000000	2
327003.000000	2
327005.000000	2
327006.000000	2
327008.000000	2
327009.000000	2
327010.000000	2
327012.000000	2
327013.000000	2
327015.000000	2
327016.000000	2
327018.000000	2
327019.000000	2
327021.000000	2
327022.000000	2
327024.000000	2
327025.000000	2
327026.000000	2
327028.000000	2
327029.000000	2
327031.000000	2
327032.000000	2
327034.000000	2
327035.000000	2
327037.000000	2
327038.000000	2
327039.000000	2
327041.000000	2
327042.000000	2
327044.000000	2
327045.000000	2
327047.000000	2
327048.000000	2
327049.000000	2
327051.000000	2
327052.000000	2
327054.000000	2
327055.000000	2
327057.000000	2
327058.000000	2
327059.000000	2
327061.000000	2
327062.000000	2
327064.000000	2
327065.000000	2
327067.000000	2
327068.000000	2
327069.000000	2
327071.000000	2
327072.000000	2
327074.000000	2
327075.000000	2
327077.000000	2
327078.000000	2
327080.000000	2
327081.000000	2
327082.000000	2
327084.000000	2
327085.000000	2
327087.000000	2
327088.000000	2
327090.000000	2
327091.000000	2
327093.000000	2
327094.000000	2
327095.000000	2
327097.000000	2
327098.000000	2
327100.000000	2
327101.000000	2
327103.000000	2
327104.000000	2
327106.000000	2
327107.000000	2
327108.000000	2
327110.000000	2
327111.000000	2
327113.000000	2
327114.000000	2
327116.000000	2
327117.000000	2
327119.000000	2
327120.000000	2
327122.000000	2
327123.000000	2
327125.000000	2
327126.000000	2
327127.000000	2
327129.000000	2
327130.000000	2
327132.000000	2
327133.000000	2
327135.000000	2
327136.000000	2
327138.000000	2
327139.000000	2
327140.000000	2
327142.000000	2
327143.000000	2
327145.000000	2
327146.000000	2
327148.000000	2
327149.000000	2
327151.000000	2
327152.000000	2
327154.000000	2
327155.000000	2
327156.000000	2
327158.000000	2
327159.000000	2
327161.000000	2
327162.000000	2
327164.000000	2
327165.000000	2
327167.000000	2
327168.000000	2
327169.000000	2
327171.000000	2
327172.000000	2
327174.000000	2
327175.000000	2
327177.000000	2
327178.000000	2
327180.000000	2
327181.000000	2
327183.000000	2
327184.000000	2
327185.000000	2
327187.000000	2
327188.000000	2
327190.000000	2
327191.000000	2
327193.000000	2
327194.000000	2
327196.000000	2
327197.000000	2
327199.000000	2
327200.000000	2
327202.000000	2
327203.000000	2
327205.000000	2
327206.000000	2
327207.000000	2
327209.000000	2
327210.000000	2
327212.000000	2
327213.000000	2
327215.000000	2
327216.000000	2
327218.000000	2
327219.000000	2
327221.000000	2
327222.000000	2
327224.000000	2
327225.000000	2
327226.000000	2
327228.000000	2
327229.000000	2
327231.000000	2
327232.000000	2
327234.000000	2
327235.000000	2
327237.000000	2
327238.000000	2
327239.000000	2
327241.000000	2
327242.000000	2
327244.000000	2
327678.000000	2
327705.000000	2
327708.000000	2
327709.000000	2
327711.000000	2
327712.000000	2
327714.000000	2
327715.000000	2
327716.000000	2
327718.000000	2
327719.000000	2
327721.000000	2
327723.000000	2
327724.000000	2
327725.000000	2
327727.000000	2
327728.000000	2
327730.000000	2
327731.000000	2
327733.000000	2
327734.000000	2
327735.000000	2
327737.000000	2
327738.000000	2
327740.000000	2
327741.000000	2
327743.000000	2
327744.000000	2
327746.000000	2
327747.000000	2
327749.000000	2
327750.000000	2
327752.000000	2
327753.000000	2
327754.000000	2
327756.000000	2
327757.000000	2
327759.000000	2
327760.000000	2
327762.000000	2
327763.000000	2
327765.000000	2
327766.000000	2
327768.000000	2
327769.000000	2
327770.000000	2
327772.000000	2
327773.000000	2
327775.000000	2
327776.000000	2
327778.000000	2
327779.000000	2
327781.000000	2
327782.000000	2
327784.000000	2
327785.000000	2
327787.000000	2
327788.000000	2
327789.000000	2
327791.000000	2
327792.000000	2
327794.000000	2
327795.000000	2
327797.000000	2
327798.000000	2
327800.000000	2
327801.000000	2
327803.000000	2
327804.000000	2
327806.000000	2
327807.000000	2
327808.000000	2
327810.000000	2
327811.000000	2
327813.000000	2
327814.000000	2
327816.000000	2
327817.000000	2
327819.000000	2
327820.000000	2
327822.000000	2
327823.000000	2
327824.000000	2
327826.000000	2
327827.000000	2
327829.000000	2
327830.000000	2
327832.000000	2
327833.000000	2
327835.000000	2
327836.000000	2
327838.000000	2
327839.000000	2
327840.000000	2
327842.000000	2
327843.000000	2
327845.000000	2
327846.000000	2
327848.000000	2
327849.000000	2
327851.000000	2
327852.000000	2
327854.000000	2
327855.000000	2
327856.000000	2
327858.000000	2
327859.000000	2
327861.000000	2
327862.000000	2
327864.000000	2
327865.000000	2
327867.000000	2
327868.000000	2
327870.000000	2
327871.000000	2
327872.000000	2
327874.000000	2
327875.000000	2
327877.000000	2
327878.000000	2
327880.000000	2
327881.000000	2
327883.000000	2
327884.000000	2
327885.000000	2
327887.000000	2
327888.000000	2
327890.000000	2
327891.000000	2
327893.000000	2
327894.000000	2
327896.000000	2
327897.000000	2
327899.000000	2
327900.000000	2
327902.000000	2
327903.000000	2
327904.000000	2
327906.000000	2
327907.000000	2
327909.000000	2
327910.000000	2
327912.000000	2
327913.000000	2
327915.000000	2
327916.000000	2
327918.000000	2
327919.000000	2
327920.000000	2
327922.000000	2
327923.000000	2
327925.000000	2
327926.000000	2
327928.000000	2
327929.000000	2
327931.000000	2
327932.000000	2
327934.000000	2
327935.000000	2
327936.000000	2
327938.000000	2
327939.000000	2
327941.000000	2
327942.000000	2
327944.000000	2
327945.000000	2
327947.000000	2
327948.000000	2
327950.000000	2
327951.000000	2
327953.000000	2
327954.000000	2
327955.000000	2
327957.000000	2
327958.000000	2
327960.000000	2
327961.000000	2
327963.000000	2
327964.000000	2
327965.000000	2
327967.000000	2
327968.000000	2
327970.000000	2
327971.000000	2
327973.000000	2
327974.000000	2
327976.000000	2
327977.000000	2
327979.000000	2
327980.000000	2
327982.000000	2
327983.000000	2
327985.000000	2
327986.000000	2
327987.000000	2
327989.000000	2
327990.000000	2
327992.000000	2
327993.000000	2
327995.000000	2
327996.000000	2
327998.000000	2
327999.000000	2
328000.000000	2
328002.000000	2
328003.000000	2
328005.000000	2
328006.000000	2
328008.000000	2
328009.000000	2
328011.000000	2
328012.000000	2
328014.000000	2
328015.000000	2
328017.000000	2
328018.000000	2
328020.000000	2
328021.000000	2
328023.000000	2
328024.000000	2
328026.000000	2
328027.000000	2
328028.000000	2
328030.000000	2
328031.000000	2
328033.000000	2
328034.000000	2
328036.000000	2
328037.000000	2
328038.000000	2
328040.000000	2
328041.000000	2
328043.000000	2
328044.000000	2
328046.000000	2
328047.000000	2
328048.000000	2
328050.000000	2
328051.000000	2
328053.000000	2
328054.000000	2
328056.000000	2
328057.000000	2
328058.000000	2
328060.000000	2
328061.000000	2
328063.000000	2
328064.000000	2
328066.000000	2
328067.000000	2
328069.000000	2
328070.000000	2
328071.000000	2
328073.000000	2
328074.000000	2
328076.000000	2
328471.000000	2
328491.000000	2
328494.000000	2
328495.000000	2
328497.000000	2
328498.000000	2
328500.000000	2
328501.000000	2
328503.000000	2
328504.000000	2
328506.000000	2
328507.000000	2
328509.000000	2
328510.000000	2
328511.000000	2
328513.000000	2
328514.000000	2
328516.000000	2
328517.000000	2
328519.000000	2
328520.000000	2
328522.000000	2
328523.000000	2
328525.000000	2
328526.000000	2
328527.000000	2
328529.000000	2
328530.000000	2
328532.000000	2
328533.000000	2
328535.000000	2
328536.000000	2
328538.000000	2
328539.000000	2
328541.000000	2
328542.000000	2
328543.000000	2
328545.000000	2
328546.000000	2
328548.000000	2
328549.000000	2
328551.000000	2
328552.000000	2
328554.000000	2
328555.000000	2
328557.000000	2
328558.000000	2
328559.000000	2
328561.000000	2
328562.000000	2
328564.000000	2
328565.000000	2
328567.000000	2
328568.000000	2
328570.000000	2
328571.000000	2
328573.000000	2
328574.000000	2
328575.000000	2
328577.000000	2
328578.000000	2
328580.000000	2
328581.000000	2
328583.000000	2
328584.000000	2
328586.000000	2
328587.000000	2
328589.000000	2
328590.000000	2
328591.000000	2
328593.000000	2
328594.000000	2
328596.000000	2
328597.000000	2
328599.000000	2
328600.000000	2
328602.000000	2
328603.000000	2
328605.000000	2
328606.000000	2
328608.000000	2
328609.000000	2
328610.000000	2
328612.000000	2
328613.000000	2
328615.000000	2
328616.000000	2
328618.000000	2
328619.000000	2
328621.000000	2
328622.000000	2
328624.000000	2
328625.000000	2
328627.000000	2
328628.000000	2
328629.000000	2
328631.000000	2
328632.000000	2
328634.000000	2
328635.000000	2
328637.000000	2
328638.000000	2
328640.000000	2
328641.000000	2
328643.000000	2
328644.000000	2
328645.000000	2
328647.000000	2
328648.000000	2
328650.000000	2
328651.000000	2
328653.000000	2
328654.000000	2
328656.000000	2
328657.000000	2
328659.000000	2
328660.000000	2
328661.000000	2
328663.000000	2
328664.000000	2
328666.000000	2
328667.000000	2
328669.000000	2
328670.000000	2
328672.000000	2
328673.000000	2
328675.000000	2
328676.000000	2
328677.000000	2
328679.000000	2
328680.000000	2
328682.000000	2
328683.000000	2
328685.000000	2
328686.000000	2
328688.000000	2
328689.000000	2
328691.000000	2
328692.000000	2
328694.000000	2
328695.000000	2
328696.000000	2
328698.000000	2
328699.000000	2
328701.000000	2
328702.000000	2
328704.000000	2
328705.000000	2
328707.000000	2
328708.000000	2
328710.000000	2
328711.000000	2
328712.000000	2
328714.000000	2
328715.000000	2
328717.000000	2
328718.000000	2
328720.000000	2
328721.000000	2
328723.000000	2
328724.000000	2
328726.000000	2
328727.000000	2
328728.000000	2
328730.000000	2
328731.000000	2
328733.000000	2
328734.000000	2
328736.000000	2
328737.000000	2
328739.000000	2
328740.000000	2
328742.000000	2
328743.000000	2
328744.000000	2
328746.000000	2
328747.000000	2
328749.000000	2
328750.000000	2
328752.000000	2
328753.000000	2
328755.000000	2
328756.000000	2
328758.000000	2
328759.000000	2
328761.000000	2
328762.000000	2
328763.000000	2
328765.000000	2
328766.000000	2
328768.000000	2
328769.000000	2
328771.000000	2
328772.000000	2
328774.000000	2
328775.000000	2
328777.000000	2
328778.000000	2
328779.000000	2
328781.000000	2
328782.000000	2
328784.000000	2
328785.000000	2
328787.000000	2
328788.000000	2
328790.000000	2
328791.000000	2
328792.000000	2
328794.000000	2
328795.000000	2
328797.000000	2
328798.000000	2
328800.000000	2
328801.000000	2
328803.000000	2
328804.000000	2
328806.000000	2
328807.000000	2
328808.000000	2
328810.000000	2
328811.000000	2
328813.000000	2
328814.000000	2
328816.000000	2
328817.000000	2
328819.000000	2
328820.000000	2
328822.000000	2
328823.000000	2
328825.000000	2
328826.000000	2
328827.000000	2
328829.000000	2
328830.000000	2
328832.000000	2
328833.000000	2
328835.000000	2
328836.000000	2
328838.000000	2
328839.000000	2
328840.000000	2
328842.000000	2
328843.000000	2
328845.000000	2
328846.000000	2
328848.000000	2
328849.000000	2
328851.000000	2
328852.000000	2
328854.000000	2
328855.000000	2
328856.000000	2
328858.000000	2
328859.000000	2
328861.000000	2
328862.000000	2
329256.000000	2
329277.000000	2
329279.000000	2
329280.000000	2
329282.000000	2
329283.000000	2
329285.000000	2
329286.000000	2
329288.000000	2
329289.000000	2
329291.000000	2
329292.000000	2
329294.000000	2
329295.000000	2
329297.000000	2
329298.000000	2
329300.000000	2
329301.000000	2
329302.000000	2
329304.000000	2
329305.000000	2
329307.000000	2
329308.000000	2
329310.000000	2
329311.000000	2
329313.000000	2
329314.000000	2
329316.000000	2
329317.000000	2
329318.000000	2
329320.000000	2
329321.000000	2
329323.000000	2
329324.000000	2
329326.000000	2
329327.000000	2
329329.000000	2
329330.000000	2
329332.000000	2
329333.000000	2
329334.000000	2
329336.000000	2
329337.000000	2
329339.000000	2
329340.000000	2
329342.000000	2
329343.000000	2
329345.000000	2
329346.000000	2
329348.000000	2
329349.000000	2
329351.000000	2
329352.000000	2
329354.000000	2
329355.000000	2
329356.000000	2
329358.000000	2
329359.000000	2
329361.000000	2
329362.000000	2
329364.000000	2
329365.000000	2
329366.000000	2
329368.000000	2
329369.000000	2
329371.000000	2
329372.000000	2
329374.000000	2
329375.000000	2
329377.000000	2
329378.000000	2
329380.000000	2
329381.000000	2
329383.000000	2
329384.000000	2
329385.000000	2
329387.000000	2
329388.000000	2
329390.000000	2
329391.000000	2
329393.000000	2
329394.000000	2
329396.000000	2
329397.000000	2
329399.000000	2
329400.000000	2
329401.000000	2
329403.000000	2
329404.000000	2
329406.000000	2
329407.000000	2
329409.000000	2
329410.000000	2
329412.000000	2
329413.000000	2
329415.000000	2
329416.000000	2
329418.000000	2
329419.000000	2
329420.000000	2
329422.000000	2
329423.000000	2
329425.000000	2
329426.000000	2
329428.000000	2
329429.000000	2
329431.000000	2
329432.000000	2
329434.000000	2
329435.000000	2
329436.000000	2
329438.000000	2
329439.000000	2
329441.000000	2
329442.000000	2
329444.000000	2
329445.000000	2
329447.000000	2
329448.000000	2
329449.000000	2
329451.000000	2
329452.000000	2
329454.000000	2
329455.000000	2
329457.000000	2
329458.000000	2
329460.000000	2
329461.000000	2
329463.000000	2
329464.000000	2
329465.000000	2
329467.000000	2
329468.000000	2
329470.000000	2
329471.000000	2
329473.000000	2
329474.000000	2
329476.000000	2
329477.000000	2
329478.000000	2
329480.000000	2
329481.000000	2
329483.000000	2
329484.000000	2
329486.000000	2
329487.000000	2
329489.000000	2
329490.000000	2
329492.000000	2
329493.000000	2
329495.000000	2
329496.000000	2
329498.000000	2
329499.000000	2
329501.000000	2
329502.000000	2
329503.000000	2
329505.000000	2
329506.000000	2
329508.000000	2
329509.000000	2
329511.000000	2
329512.000000	2
329514.000000	2
329515.000000	2
329516.000000	2
329518.000000	2
329519.000000	2
329521.000000	2
329522.000000	2
329524.000000	2
329525.000000	2
329527.000000	2
329528.000000	2
329530.000000	2
329531.000000	2
329533.000000	2
329534.000000	2
329535.000000	2
329537.000000	2
329538.000000	2
329540.000000	2
329541.000000	2
329543.000000	2
329544.000000	2
329546.000000	2
329547.000000	2
329549.000000	2
329550.000000	2
329551.000000	2
329553.000000	2
329554.000000	2
329556.000000	2
329557.000000	2
329559.000000	2
329560.000000	2
329562.000000	2
329563.000000	2
329565.000000	2
329566.000000	2
329567.000000	2
329569.000000	2
329570.000000	2
329572.000000	2
329573.000000	2
329575.000000	2
329576.000000	2
329578.000000	2
329579.000000	2
329581.000000	2
329582.000000	2
329584.000000	2
329585.000000	2
329587.000000	2
329588.000000	2
329589.000000	2
329591.000000	2
329592.000000	2
329594.000000	2
329595.000000	2
329597.000000	2
329598.000000	2
329600.000000	2
329601.000000	2
329603.000000	2
329604.000000	2
329606.000000	2
329607.000000	2
329608.000000	2
329610.000000	2
329611.000000	2
329613.000000	2
329614.000000	2
329616.000000	2
329617.000000	2
329619.000000	2
329620.000000	2
329622.000000	2
329623.000000	2
329624.000000	2
329626.000000	2
329627.000000	2
329629.000000	2
329630.000000	2
329632.000000	2
329633.000000	2
329635.000000	2
329636.000000	2
329638.000000	2
329639.000000	2
329640.000000	2
329642.000000	2
329643.000000	2
329645.000000	2
329646.000000	2
329648.000000	2
330046.000000	2
330069.000000	2
330071.000000	2
330073.000000	2
330074.000000	2
330075.000000	2
330077.000000	2
330078.000000	2
330080.000000	2
330081.000000	2
330083.000000	2
330084.000000	2
330086.000000	2
330087.000000	2
330089.000000	2
330090.000000	2
330091.000000	2
330093.000000	2
330094.000000	2
330096.000000	2
330097.000000	2
330099.000000	2
330100.000000	2
330101.000000	2
330103.000000	2
330104.000000	2
330106.000000	2
330107.000000	2
330109.000000	2
330110.000000	2
330112.000000	2
330113.000000	2
330115.000000	2
330116.000000	2
330118.000000	2
330119.000000	2
330120.000000	2
330122.000000	2
330123.000000	2
330125.000000	2
330126.000000	2
330127.000000	2
330129.000000	2
330130.000000	2
330132.000000	2
330133.000000	2
330135.000000	2
330136.000000	2
330138.000000	2
330139.000000	2
330141.000000	2
330142.000000	2
330143.000000	2
330145.000000	2
330146.000000	2
330148.000000	2
330149.000000	2
330151.000000	2
330152.000000	2
330154.000000	2
330155.000000	2
330156.000000	2
330158.000000	2
330159.000000	2
330161.000000	2
330162.000000	2
330164.000000	2
330165.000000	2
330166.000000	2
330168.000000	2
330169.000000	2
330171.000000	2
330172.000000	2
330174.000000	2
330175.000000	2
330177.000000	2
330178.000000	2
330180.000000	2
330181.000000	2
330182.000000	2
330184.000000	2
330185.000000	2
330187.000000	2
330188.000000	2
330190.000000	2
330191.000000	2
330192.000000	2
330194.000000	2
330195.000000	2
330197.000000	2
330198.000000	2
330200.000000	2
330201.000000	2
330203.000000	2
330204.000000	2
330206.000000	2
330207.000000	2
330208.000000	2
330210.000000	2
330211.000000	2
330213.000000	2
330214.000000	2
330216.000000	2
330217.000000	2
330219.000000	2
330220.000000	2
330222.000000	2
330223.000000	2
330224.000000	2
330226.000000	2
330227.000000	2
330229.000000	2
330230.000000	2
330232.000000	2
330233.000000	2
330235.000000	2
330236.000000	2
330237.000000	2
330239.000000	2
330240.000000	2
330242.000000	2
330243.000000	2
330245.000000	2
330246.000000	2
330248.000000	2
330249.000000	2
330250.000000	2
330252.000000	2
330253.000000	2
330255.000000	2
330256.000000	2
330258.000000	2
330259.000000	2
330260.000000	2
330262.000000	2
330263.000000	2
330265.000000	2
330266.000000	2
330268.000000	2
330269.000000	2
330271.000000	2
330272.000000	2
330273.000000	2
330275.000000	2
330276.000000	2
330278.000000	2
330279.000000	2
330281.000000	2
330282.000000	2
330284.000000	2
330285.000000	2
330286.000000	2
330288.000000	2
330289.000000	2
330291.000000	2
330292.000000	2
330294.000000	2
330295.000000	2
330297.000000	2
330298.000000	2
330299.000000	2
330301.000000	2
330302.000000	2
330304.000000	2
330305.000000	2
330307.000000	2
330308.000000	2
330309.000000	2
330311.000000	2
330312.000000	2
330314.000000	2
330315.000000	2
330317.000000	2
330318.000000	2
330320.000000	2
330321.000000	2
330323.000000	2
330324.000000	2
330325.000000	2
330327.000000	2
330328.000000	2
330330.000000	2
330331.000000	2
330333.000000	2
330334.000000	2
330335.000000	2
330337.000000	2
330338.000000	2
330340.000000	2
330341.000000	2
330343.000000	2
330344.000000	2
330346.000000	2
330347.000000	2
330349.000000	2
330350.000000	2
330351.000000	2
330353.000000	2
330354.000000	2
330356.000000	2
330357.000000	2
330359.000000	2
330360.000000	2
330361.000000	2
330363.000000	2
330364.000000	2
330366.000000	2
330367.000000	2
330369.000000	2
330370.000000	2
330372.000000	2
330373.000000	2
330374.000000	2
330376.000000	2
330377.000000	2
330379.000000	2
330380.000000	2
330382.000000	2
330383.000000	2
330385.000000	2
330386.000000	2
330387.000000	2
330389.000000	2
330390.000000	2
330392.000000	2
330393.000000	2
330395.000000	2
330396.000000	2
330398.000000	2
330399.000000	2
330400.000000	2
330402.000000	2
330403.000000	2
330405.000000	2
330406.000000	2
330408.000000	2
330409.000000	2
330411.000000	2
330412.000000	2
330413.000000	2
330415.000000	2
330416.000000	2
330418.000000	2
330419.000000	2
330421.000000	2
330422.000000	2
330424.000000	2
330425.000000	2
330426.000000	2
330428.000000	2
330429.000000	2
330431.000000	2
330432.000000	2
330434.000000	2
330435.000000	2
330437.000000	2
330849.000000	2
330870.000000	2
330873.000000	2
330874.000000	2
330876.000000	2
330877.000000	2
330879.000000	2
330880.000000	2
330882.000000	2
330883.000000	2
330885.000000	2
330886.000000	2
330887.000000	2
330889.000000	2
330891.000000	2
330892.000000	2
330894.000000	2
330895.000000	2
330897.000000	2
330898.000000	2
330900.000000	2
330901.000000	2
330903.000000	2
330904.000000	2
330906.000000	2
330907.000000	2
330909.000000	2
330910.000000	2
330912.000000	2
330914.000000	2
330915.000000	2
330917.000000	2
330918.000000	2
330920.000000	2
330921.000000	2
330923.000000	2
330924.000000	2
330926.000000	2
330927.000000	2
330929.000000	2
330930.000000	2
330932.000000	2
330933.000000	2
330935.000000	2
330936.000000	2
330938.000000	2
330939.000000	2
330941.000000	2
330942.000000	2
330944.000000	2
330945.000000	2
330947.000000	2
330948.000000	2
330950.000000	2
330951.000000	2
330953.000000	2
330954.000000	2
330956.000000	2
330957.000000	2
330959.000000	2
330960.000000	2
330962.000000	2
330963.000000	2
330965.000000	2
330966.000000	2
330968.000000	2
330969.000000	2
330971.000000	2
330972.000000	2
330974.000000	2
330975.000000	2
330977.000000	2
330978.000000	2
330980.000000	2
330981.000000	2
330983.000000	2
330984.000000	2
330986.000000	2
330987.000000	2
330989.000000	2
330990.000000	2
330992.000000	2
330993.000000	2
330995.000000	2
330996.000000	2
330998.000000	2
330999.000000	2
331001.000000	2
331002.000000	2
331004.000000	2
331006.000000	2
331007.000000	2
331008.000000	2
331010.000000	2
331011.000000	2
331013.000000	2
331014.000000	2
331016.000000	2
331017.000000	2
331019.000000	2
331020.000000	2
331021.000000	2
331023.000000	2
331024.000000	2
331026.000000	2
331027.000000	2
331029.000000	2
331030.000000	2
331032.000000	2
331033.000000	2
331035.000000	2
331036.000000	2
331038.000000	2
331039.000000	2
331040.000000	2
331042.000000	2
331043.000000	2
331045.000000	2
331046.000000	2
331048.000000	2
331049.000000	2
331050.000000	2
331052.000000	2
331053.000000	2
331055.000000	2
331056.000000	2
331058.000000	2
331059.000000	2
331060.000000	2
331062.000000	2
331063.000000	2
331065.000000	2
331066.000000	2
331068.000000	2
331069.000000	2
331070.000000	2
331072.000000	2
331073.000000	2
331075.000000	2
331076.000000	2
331078.000000	2
331079.000000	2
331081.000000	2
331082.000000	2
331083.000000	2
331085.000000	2
331086.000000	2
331088.000000	2
331089.000000	2
331091.000000	2
331092.000000	2
331094.000000	2
331095.000000	2
331097.000000	2
331098.000000	2
331099.000000	2
331101.000000	2
331102.000000	2
331104.000000	2
331106.000000	2
331107.000000	2
331108.000000	2
331110.000000	2
331111.000000	2
331113.000000	2
331114.000000	2
331116.000000	2
331117.000000	2
331119.000000	2
331120.000000	2
331122.000000	2
331123.000000	2
331125.000000	2
331126.000000	2
331127.000000	2
331129.000000	2
331130.000000	2
331132.000000	2
331133.000000	2
331135.000000	2
331136.000000	2
331138.000000	2
331139.000000	2
331141.000000	2
331142.000000	2
331144.000000	2
331145.000000	2
331146.000000	2
331148.000000	2
331149.000000	2
331151.000000	2
331152.000000	2
331154.000000	2
331155.000000	2
331157.000000	2
331158.000000	2
331159.000000	2
331161.000000	2
331162.000000	2
331164.000000	2
331165.000000	2
331167.000000	2
331168.000000	2
331170.000000	2
331171.000000	2
331172.000000	2
331174.000000	2
331175.000000	2
331177.000000	2
331178.000000	2
331180.000000	2
331181.000000	2
331183.000000	2
331184.000000	2
331185.000000	2
331187.000000	2
331188.000000	2
331190.000000	2
331191.000000	2
331193.000000	2
331194.000000	2
331196.000000	2
331197.000000	2
331199.000000	2
331200.000000	2
331202.000000	2
331203.000000	2
331205.000000	2
331206.000000	2
331207.000000	2
331209.000000	2
331210.000000	2
331212.000000	2
331213.000000	2
331215.000000	2
331216.000000	2
331218.000000	2
331219.000000	2
331221.000000	2
331222.000000	2
331224.000000	2
331225.000000	2
331227.000000	2
331228.000000	2
331230.000000	2
331231.000000	2
331233.000000	2
331234.000000	2
331236.000000	2
331237.000000	2
331239.000000	2
331240.000000	2
331242.000000	2
331243.000000	2
331245.000000	2
331246.000000	2
331665.000000	2
331689.000000	2
331691.000000	2
331693.000000	2
